season,player_name,posteam,pos,fanPts,complete_pass_seasonTotal,pass_attempt_seasonTotal,pass_touchdown_seasonTotal,qb_dropback_seasonTotal,qb_hit_seasonTotal,qb_scramble_seasonTotal,sack_seasonTotal,tackled_for_loss_seasonTotal,air_yards_seasonTotal,yards_gained_seasonTotal,fumble_seasonTotal,interception_seasonTotal,touchdown_seasonTotal,yards_after_catch_seasonTotal,rush_attempt_seasonTotal,rush_touchdown_seasonTotal,pass_yards_seasonTotal,rush_yards_seasonTotal,rec_yards_seasonTotal,fanPts_oppAllowTotal,fanPts-1,complete_pass-1_seasonTotal,pass_attempt-1_seasonTotal,pass_touchdown-1_seasonTotal,qb_dropback-1_seasonTotal,qb_hit-1_seasonTotal,qb_scramble-1_seasonTotal,sack-1_seasonTotal,tackled_for_loss-1_seasonTotal,air_yards-1_seasonTotal,yards_gained-1_seasonTotal,fumble-1_seasonTotal,interception-1_seasonTotal,touchdown-1_seasonTotal,yards_after_catch-1_seasonTotal,rush_attempt-1_seasonTotal,rush_touchdown-1_seasonTotal,pass_yards-1_seasonTotal,rush_yards-1_seasonTotal,rec_yards-1_seasonTotal,fanPts_oppAllowTotal-1,fanPts-2,complete_pass-2_seasonTotal,pass_attempt-2_seasonTotal,pass_touchdown-2_seasonTotal,qb_dropback-2_seasonTotal,qb_hit-2_seasonTotal,qb_scramble-2_seasonTotal,sack-2_seasonTotal,tackled_for_loss-2_seasonTotal,air_yards-2_seasonTotal,yards_gained-2_seasonTotal,fumble-2_seasonTotal,interception-2_seasonTotal,touchdown-2_seasonTotal,yards_after_catch-2_seasonTotal,rush_attempt-2_seasonTotal,rush_touchdown-2_seasonTotal,pass_yards-2_seasonTotal,rush_yards-2_seasonTotal,rec_yards-2_seasonTotal,fanPts_oppAllowTotal-2,fanPts-3,complete_pass-3_seasonTotal,pass_attempt-3_seasonTotal,pass_touchdown-3_seasonTotal,qb_dropback-3_seasonTotal,qb_hit-3_seasonTotal,qb_scramble-3_seasonTotal,sack-3_seasonTotal,tackled_for_loss-3_seasonTotal,air_yards-3_seasonTotal,yards_gained-3_seasonTotal,fumble-3_seasonTotal,interception-3_seasonTotal,touchdown-3_seasonTotal,yards_after_catch-3_seasonTotal,rush_attempt-3_seasonTotal,rush_touchdown-3_seasonTotal,pass_yards-3_seasonTotal,rush_yards-3_seasonTotal,rec_yards-3_seasonTotal,fanPts_oppAllowTotal-3,complete_pass_avgPerGame,pass_attempt_avgPerGame,pass_touchdown_avgPerGame,qb_dropback_avgPerGame,qb_hit_avgPerGame,qb_scramble_avgPerGame,sack_avgPerGame,tackled_for_loss_avgPerGame,air_yards_avgPerGame,yards_gained_avgPerGame,fumble_avgPerGame,interception_avgPerGame,touchdown_avgPerGame,yards_after_catch_avgPerGame,rush_attempt_avgPerGame,rush_touchdown_avgPerGame,pass_yards_avgPerGame,rush_yards_avgPerGame,rec_yards_avgPerGame,complete_pass-1_avgPerGame,pass_attempt-1_avgPerGame,pass_touchdown-1_avgPerGame,qb_dropback-1_avgPerGame,qb_hit-1_avgPerGame,qb_scramble-1_avgPerGame,sack-1_avgPerGame,tackled_for_loss-1_avgPerGame,air_yards-1_avgPerGame,yards_gained-1_avgPerGame,fumble-1_avgPerGame,interception-1_avgPerGame,touchdown-1_avgPerGame,yards_after_catch-1_avgPerGame,rush_attempt-1_avgPerGame,rush_touchdown-1_avgPerGame,pass_yards-1_avgPerGame,rush_yards-1_avgPerGame,rec_yards-1_avgPerGame,complete_pass-2_avgPerGame,pass_attempt-2_avgPerGame,pass_touchdown-2_avgPerGame,qb_dropback-2_avgPerGame,qb_hit-2_avgPerGame,qb_scramble-2_avgPerGame,sack-2_avgPerGame,tackled_for_loss-2_avgPerGame,air_yards-2_avgPerGame,yards_gained-2_avgPerGame,fumble-2_avgPerGame,interception-2_avgPerGame,touchdown-2_avgPerGame,yards_after_catch-2_avgPerGame,rush_attempt-2_avgPerGame,rush_touchdown-2_avgPerGame,pass_yards-2_avgPerGame,rush_yards-2_avgPerGame,rec_yards-2_avgPerGame,complete_pass-3_avgPerGame,pass_attempt-3_avgPerGame,pass_touchdown-3_avgPerGame,qb_dropback-3_avgPerGame,qb_hit-3_avgPerGame,qb_scramble-3_avgPerGame,sack-3_avgPerGame,tackled_for_loss-3_avgPerGame,air_yards-3_avgPerGame,yards_gained-3_avgPerGame,fumble-3_avgPerGame,interception-3_avgPerGame,touchdown-3_avgPerGame,yards_after_catch-3_avgPerGame,rush_attempt-3_avgPerGame,rush_touchdown-3_avgPerGame,pass_yards-3_avgPerGame,rush_yards-3_avgPerGame,rec_yards-3_avgPerGame
2002,A.Toomer,NYG,WR,212.1,90.0,145.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1481.0,1.0,0.0,11.0,0.0,1.0,0.0,1479.0,2.0,1479.0,4546.999999999999,134.2,72.0,141.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1062.0,1.0,0.0,6.0,0.0,3.0,0.0,1054.0,8.0,1054.0,3783.7999999999997,184.6,88.0,139.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.0,1.0,0.0,10.0,0.0,6.0,1.0,1229.0,97.0,1229.0,4442.200000000001,154.7,79.0,135.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1187.0,0.0,0.0,6.0,0.0,1.0,0.0,1183.0,4.0,1183.0,4208.000000000001,5.294117647058823,8.529411764705882,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,87.11764705882354,0.058823529411764705,0.0,0.6470588235294118,0.0,0.058823529411764705,0.0,87.0,0.11764705882352941,87.0,4.5,8.8125,0.3125,0.0,0.0,0.0,0.0,0.0625,0.0,66.375,0.0625,0.0,0.375,0.0,0.1875,0.0,65.875,0.5,65.875,4.631578947368421,7.315789473684211,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,69.78947368421052,0.05263157894736842,0.0,0.5263157894736842,0.0,0.3157894736842105,0.05263157894736842,64.6842105263158,5.105263157894737,64.6842105263158,4.9375,8.4375,0.375,0.0,0.0,0.0,0.0,0.0,0.0,74.1875,0.0,0.0,0.375,0.0,0.0625,0.0,73.9375,0.25,73.9375
2002,D.Campbell,NYG,WR,24.8,24.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,1.0,0.0,0.0,0.0,188.0,0.0,188.0,4546.999999999999,20.8,13.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,2.0,0.0,0.0,0.0,148.0,0.0,148.0,3783.7999999999997,20.6,8.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1.0,0.0,3.0,0.0,0.0,0.0,46.0,0.0,46.0,4442.200000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4208.000000000001,1.6,2.2666666666666666,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,12.533333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,12.533333333333333,0.0,12.533333333333333,1.0833333333333333,2.0833333333333335,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,12.333333333333334,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,12.333333333333334,0.0,12.333333333333334,0.7272727272727273,1.1818181818181819,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,4.181818181818182,0.09090909090909091,0.0,0.2727272727272727,0.0,0.0,0.0,4.181818181818182,0.0,4.181818181818182,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,D.Dorris,NYG,WR,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4546.999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,Daryl Jones,NYG,WR,9.4,8.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,1.0,0.0,90.0,4.0,90.0,4546.999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,0.0,0.1,0.0,9.0,0.4,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,H.Moore,NYG,WR,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4546.999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,I.Hilliard,NYG,WR,51.3,27.0,47.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,0.0,0.0,2.0,0.0,1.0,0.0,386.0,7.0,386.0,4546.999999999999,103.7,52.0,88.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,0.0,0.0,6.0,0.0,1.0,0.0,656.0,21.0,656.0,3783.7999999999997,162.5,71.0,133.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,1025.0,0.0,0.0,10.0,0.0,4.0,0.0,1007.0,18.0,1007.0,4442.200000000001,119.2,72.0,119.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1012.0,0.0,0.0,5.0,0.0,3.0,0.0,996.0,16.0,996.0,4208.000000000001,3.857142857142857,6.714285714285714,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,56.142857142857146,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,55.142857142857146,1.0,55.142857142857146,3.7142857142857144,6.285714285714286,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,48.357142857142854,0.0,0.0,0.42857142857142855,0.0,0.07142857142857142,0.0,46.857142857142854,1.5,46.857142857142854,4.176470588235294,7.823529411764706,0.5882352941176471,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,60.294117647058826,0.0,0.0,0.5882352941176471,0.0,0.23529411764705882,0.0,59.23529411764706,1.0588235294117647,59.23529411764706,4.5,7.4375,0.1875,0.0,0.0,0.0,0.0,0.125,0.0,63.25,0.0,0.0,0.3125,0.0,0.1875,0.0,62.25,1.0,62.25
2002,M.Allen,NYG,WR,-1.7000000000000002,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,23.0,0.0,4546.999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,5.75,0.5,0.0,0.0,0.0,0.75,0.0,0.0,5.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,M.Rivers,NYG,WR,8.7,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,0.0,27.0,4546.999999999999,13.1,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,11.0,3783.7999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,9.0,0.0,9.0,0.6,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.4,0.0,0.0,0.0,2.2,0.0,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,R.Dixon,NYG,WR,52.4,27.0,42.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,1.0,0.0,2.0,0.0,0.0,0.0,424.0,0.0,424.0,4546.999999999999,21.2,8.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,1.0,0.0,1.0,0.0,152.0,0.0,152.0,3783.7999999999997,24.3,9.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,0.0,0.0,1.0,0.0,2.0,0.0,170.0,13.0,170.0,4442.200000000001,,,,,,,,,,,,,,,,,,,,,,2.4545454545454546,3.8181818181818183,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,38.54545454545455,0.09090909090909091,0.0,0.18181818181818182,0.0,0.0,0.0,38.54545454545455,0.0,38.54545454545455,0.8888888888888888,2.111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,16.88888888888889,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,16.88888888888889,0.0,16.88888888888889,0.6428571428571429,2.2857142857142856,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,13.071428571428571,0.0,0.0,0.07142857142857142,0.0,0.14285714285714285,0.0,12.142857142857142,0.9285714285714286,12.142857142857142,,,,,,,,,,,,,,,,,,,
2002,T.Carter,NYG,WR,6.5,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,3.0,0.0,37.0,28.0,37.0,4546.999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25,0.0,0.0,0.0,0.0,0.75,0.0,9.25,7.0,9.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,B.Finneran,ATL,WR,128.0,65.0,118.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,940.0,1.0,0.0,6.0,0.0,0.0,0.0,940.0,0.0,940.0,5090.3,65.1,23.0,41.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0,1.0,0.0,3.0,0.0,0.0,0.0,491.0,0.0,491.0,4181.3,6.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,60.0,4334.4,,,,,,,,,,,,,,,,,,,,,,3.611111111111111,6.555555555555555,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,52.22222222222222,0.05555555555555555,0.0,0.3333333333333333,0.0,0.0,0.0,52.22222222222222,0.0,52.22222222222222,1.9166666666666667,3.4166666666666665,0.25,0.0,0.0,0.0,0.0,0.0,0.0,40.916666666666664,0.08333333333333333,0.0,0.25,0.0,0.0,0.0,40.916666666666664,0.0,40.916666666666664,1.1666666666666667,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,,,,,,,,,,,,,,,,,,,
2002,D.Chiaverini,ATL,WR,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5090.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,D.Johnson,ATL,WR,58.7,38.0,61.0,2.0,61.0,1.0,0.0,3.0,0.0,0.0,467.0,3.0,3.0,4.0,0.0,8.0,1.0,451.0,16.0,451.0,5090.3,4.199999999999999,3.0,7.0,1.0,7.0,0.0,0.0,2.0,0.0,0.0,22.0,2.0,0.0,1.0,0.0,5.0,0.0,10.0,12.0,10.0,4181.3,36.2,36.0,80.0,2.0,80.0,10.0,0.0,13.0,0.0,0.0,342.0,5.0,3.0,4.0,0.0,3.0,0.0,331.0,11.0,331.0,4334.4,,,,,,,,,,,,,,,,,,,,,,5.428571428571429,8.714285714285714,0.2857142857142857,8.714285714285714,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,66.71428571428571,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.0,1.1428571428571428,0.14285714285714285,64.42857142857143,2.2857142857142856,64.42857142857143,1.0,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,0.0,0.6666666666666666,0.0,0.0,7.333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,1.6666666666666667,0.0,3.3333333333333335,4.0,3.3333333333333335,9.0,20.0,0.5,20.0,2.5,0.0,3.25,0.0,0.0,85.5,1.25,0.75,1.0,0.0,0.75,0.0,82.75,2.75,82.75,,,,,,,,,,,,,,,,,,,
2002,Q.McCord,ATL,WR,37.6,13.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,0.0,0.0,1.0,0.0,4.0,0.0,284.0,32.0,284.0,5090.3,6.4,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,2.0,0.0,53.0,11.0,53.0,4181.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8571428571428572,3.4285714285714284,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,45.142857142857146,0.0,0.0,0.14285714285714285,0.0,0.5714285714285714,0.0,40.57142857142857,4.571428571428571,40.57142857142857,1.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.333333333333332,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,17.666666666666668,3.6666666666666665,17.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,S.Jefferson,ATL,WR,52.4,28.0,53.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.0,0.0,3.0,0.0,0.0,0.0,404.0,0.0,404.0,5090.3,66.1,37.0,66.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,541.0,0.0,0.0,2.0,0.0,0.0,0.0,541.0,0.0,541.0,4181.3,92.3,60.0,101.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,823.0,1.0,0.0,2.0,0.0,1.0,0.0,822.0,1.0,822.0,4334.4,,,,,,,,,,,,,,,,,,,,,,1.8666666666666667,3.533333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,26.933333333333334,0.0,0.0,0.2,0.0,0.0,0.0,26.933333333333334,0.0,26.933333333333334,2.642857142857143,4.714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,38.642857142857146,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,38.642857142857146,0.0,38.642857142857146,4.0,6.733333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,54.86666666666667,0.06666666666666667,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,54.8,0.06666666666666667,54.8,,,,,,,,,,,,,,,,,,,
2002,T.Gaylor,ATL,WR,58.0,29.0,59.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,1.0,0.0,3.0,0.0,0.0,0.0,420.0,0.0,420.0,5090.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.230769230769231,4.538461538461538,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,32.30769230769231,0.07692307692307693,0.0,0.23076923076923078,0.0,0.0,0.0,32.30769230769231,0.0,32.30769230769231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,W.Jackson,ATL,WR,17.9,18.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,1.0,0.0,0.0,0.0,0.0,0.0,199.0,0.0,199.0,5090.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5714285714285716,5.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.428571428571427,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,28.428571428571427,0.0,28.428571428571427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,B.Johnson,TB,WR,499.6,334.0,574.0,27.0,570.0,14.0,0.0,22.0,0.0,0.0,3636.0,13.0,9.0,28.0,0.0,21.0,0.0,3593.0,43.0,3593.0,5604.900000000001,423.8,362.0,643.0,13.0,640.0,42.0,0.0,45.0,3.0,0.0,3458.0,9.0,15.0,17.0,0.0,40.0,3.0,3336.0,122.0,3336.0,4107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.875,35.875,1.6875,35.625,0.875,0.0,1.375,0.0,0.0,227.25,0.8125,0.5625,1.75,0.0,1.3125,0.0,224.5625,2.6875,224.5625,21.294117647058822,37.8235294117647,0.7647058823529411,37.64705882352941,2.4705882352941178,0.0,2.6470588235294117,0.17647058823529413,0.0,203.41176470588235,0.5294117647058824,0.8823529411764706,1.0,0.0,2.3529411764705883,0.17647058823529413,196.23529411764707,7.176470588235294,196.23529411764707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,J.Jurevicius,TB,WR,90.0,45.0,64.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,1.0,0.0,5.0,0.0,0.0,0.0,620.0,0.0,620.0,5604.900000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8125,4.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,38.75,0.0625,0.0,0.3125,0.0,0.0,0.0,38.75,0.0,38.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,K.McCardell,TB,WR,118.3,68.0,114.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,723.0,1.0,0.0,8.0,0.0,1.0,0.0,720.0,3.0,720.0,5604.900000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6.705882352941177,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,42.529411764705884,0.058823529411764705,0.0,0.47058823529411764,0.0,0.058823529411764705,0.0,42.35294117647059,0.17647058823529413,42.35294117647059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,R.Barlow,TB,WR,2.3,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,23.0,5604.900000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,R.Johnson,TB,WR,54.3,58.0,108.0,1.0,107.0,17.0,0.0,19.0,0.0,0.0,543.0,3.0,2.0,1.0,0.0,15.0,0.0,463.0,80.0,463.0,5604.900000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.285714285714286,15.428571428571429,0.14285714285714285,15.285714285714286,2.4285714285714284,0.0,2.7142857142857144,0.0,0.0,77.57142857142857,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.0,2.142857142857143,0.0,66.14285714285714,11.428571428571429,66.14285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,B.Johnson,WAS,WR,11.4,15.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,1.0,0.0,114.0,0.0,114.0,4518.9,12.9,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,129.0,3904.2999999999997,293.3,228.0,382.0,11.0,380.0,16.0,0.0,20.0,0.0,0.0,2413.0,10.0,15.0,13.0,0.0,22.0,1.0,2355.0,58.0,2355.0,3940.6000000000004,532.8,351.0,614.0,25.0,612.0,23.0,1.0,33.0,1.0,0.0,4148.0,22.0,16.0,28.0,0.0,27.0,2.0,4117.0,31.0,4117.0,5027.699999999999,1.6666666666666667,2.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.666666666666666,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,12.666666666666666,0.0,12.666666666666666,1.5,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.0,21.5,19.0,31.833333333333332,0.9166666666666666,31.666666666666668,1.3333333333333333,0.0,1.6666666666666667,0.0,0.0,201.08333333333334,0.8333333333333334,1.25,1.0833333333333333,0.0,1.8333333333333333,0.08333333333333333,196.25,4.833333333333333,196.25,19.5,34.111111111111114,1.3888888888888888,34.0,1.2777777777777777,0.05555555555555555,1.8333333333333333,0.05555555555555555,0.0,230.44444444444446,1.2222222222222223,0.8888888888888888,1.5555555555555556,0.0,1.5,0.1111111111111111,228.72222222222223,1.7222222222222223,228.72222222222223
2002,C.Doering,WAS,WR,29.4,18.0,45.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,194.0,1.0,0.0,2.0,0.0,0.0,0.0,194.0,0.0,194.0,4518.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2857142857142858,3.2142857142857144,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,13.857142857142858,0.07142857142857142,0.0,0.14285714285714285,0.0,0.0,0.0,13.857142857142858,0.0,13.857142857142858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,D.McCants,WAS,WR,36.5,21.0,41.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,1.0,0.0,2.0,0.0,1.0,0.0,256.0,9.0,256.0,4518.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.625,5.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,33.125,0.125,0.0,0.25,0.0,0.125,0.0,32.0,1.125,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
