season,player_name,posteam,pos,fanPts,complete_pass_seasonTotal,pass_attempt_seasonTotal,pass_touchdown_seasonTotal,qb_dropback_seasonTotal,qb_hit_seasonTotal,qb_scramble_seasonTotal,sack_seasonTotal,tackled_for_loss_seasonTotal,air_yards_seasonTotal,yards_gained_seasonTotal,fumble_seasonTotal,interception_seasonTotal,touchdown_seasonTotal,yards_after_catch_seasonTotal,rush_attempt_seasonTotal,rush_touchdown_seasonTotal,pass_yards_seasonTotal,rush_yards_seasonTotal,rec_yards_seasonTotal,fanPts_oppAllowTotal,fanPts-1,complete_pass-1_seasonTotal,pass_attempt-1_seasonTotal,pass_touchdown-1_seasonTotal,qb_dropback-1_seasonTotal,qb_hit-1_seasonTotal,qb_scramble-1_seasonTotal,sack-1_seasonTotal,tackled_for_loss-1_seasonTotal,air_yards-1_seasonTotal,yards_gained-1_seasonTotal,fumble-1_seasonTotal,interception-1_seasonTotal,touchdown-1_seasonTotal,yards_after_catch-1_seasonTotal,rush_attempt-1_seasonTotal,rush_touchdown-1_seasonTotal,pass_yards-1_seasonTotal,rush_yards-1_seasonTotal,rec_yards-1_seasonTotal,fanPts_oppAllowTotal-1,fanPts-2,complete_pass-2_seasonTotal,pass_attempt-2_seasonTotal,pass_touchdown-2_seasonTotal,qb_dropback-2_seasonTotal,qb_hit-2_seasonTotal,qb_scramble-2_seasonTotal,sack-2_seasonTotal,tackled_for_loss-2_seasonTotal,air_yards-2_seasonTotal,yards_gained-2_seasonTotal,fumble-2_seasonTotal,interception-2_seasonTotal,touchdown-2_seasonTotal,yards_after_catch-2_seasonTotal,rush_attempt-2_seasonTotal,rush_touchdown-2_seasonTotal,pass_yards-2_seasonTotal,rush_yards-2_seasonTotal,rec_yards-2_seasonTotal,fanPts_oppAllowTotal-2,fanPts-3,complete_pass-3_seasonTotal,pass_attempt-3_seasonTotal,pass_touchdown-3_seasonTotal,qb_dropback-3_seasonTotal,qb_hit-3_seasonTotal,qb_scramble-3_seasonTotal,sack-3_seasonTotal,tackled_for_loss-3_seasonTotal,air_yards-3_seasonTotal,yards_gained-3_seasonTotal,fumble-3_seasonTotal,interception-3_seasonTotal,touchdown-3_seasonTotal,yards_after_catch-3_seasonTotal,rush_attempt-3_seasonTotal,rush_touchdown-3_seasonTotal,pass_yards-3_seasonTotal,rush_yards-3_seasonTotal,rec_yards-3_seasonTotal,fanPts_oppAllowTotal-3,complete_pass_avgPerGame,pass_attempt_avgPerGame,pass_touchdown_avgPerGame,qb_dropback_avgPerGame,qb_hit_avgPerGame,qb_scramble_avgPerGame,sack_avgPerGame,tackled_for_loss_avgPerGame,air_yards_avgPerGame,yards_gained_avgPerGame,fumble_avgPerGame,interception_avgPerGame,touchdown_avgPerGame,yards_after_catch_avgPerGame,rush_attempt_avgPerGame,rush_touchdown_avgPerGame,pass_yards_avgPerGame,rush_yards_avgPerGame,rec_yards_avgPerGame,complete_pass-1_avgPerGame,pass_attempt-1_avgPerGame,pass_touchdown-1_avgPerGame,qb_dropback-1_avgPerGame,qb_hit-1_avgPerGame,qb_scramble-1_avgPerGame,sack-1_avgPerGame,tackled_for_loss-1_avgPerGame,air_yards-1_avgPerGame,yards_gained-1_avgPerGame,fumble-1_avgPerGame,interception-1_avgPerGame,touchdown-1_avgPerGame,yards_after_catch-1_avgPerGame,rush_attempt-1_avgPerGame,rush_touchdown-1_avgPerGame,pass_yards-1_avgPerGame,rush_yards-1_avgPerGame,rec_yards-1_avgPerGame,complete_pass-2_avgPerGame,pass_attempt-2_avgPerGame,pass_touchdown-2_avgPerGame,qb_dropback-2_avgPerGame,qb_hit-2_avgPerGame,qb_scramble-2_avgPerGame,sack-2_avgPerGame,tackled_for_loss-2_avgPerGame,air_yards-2_avgPerGame,yards_gained-2_avgPerGame,fumble-2_avgPerGame,interception-2_avgPerGame,touchdown-2_avgPerGame,yards_after_catch-2_avgPerGame,rush_attempt-2_avgPerGame,rush_touchdown-2_avgPerGame,pass_yards-2_avgPerGame,rush_yards-2_avgPerGame,rec_yards-2_avgPerGame,complete_pass-3_avgPerGame,pass_attempt-3_avgPerGame,pass_touchdown-3_avgPerGame,qb_dropback-3_avgPerGame,qb_hit-3_avgPerGame,qb_scramble-3_avgPerGame,sack-3_avgPerGame,tackled_for_loss-3_avgPerGame,air_yards-3_avgPerGame,yards_gained-3_avgPerGame,fumble-3_avgPerGame,interception-3_avgPerGame,touchdown-3_avgPerGame,yards_after_catch-3_avgPerGame,rush_attempt-3_avgPerGame,rush_touchdown-3_avgPerGame,pass_yards-3_avgPerGame,rush_yards-3_avgPerGame,rec_yards-3_avgPerGame
2001,P.Manning,IND,QB,220.39999999999998,343.0,579.0,26.0,572.0,25.0,0.0,29.0,0.0,0.0,4060.0,12.0,23.0,36.0,0.0,35.0,4.0,3903.0,157.0,3903.0,2067.36,275.76,374.0,626.0,34.0,623.0,16.0,0.0,20.0,1.0,0.0,4594.0,10.0,15.0,36.0,0.0,38.0,1.0,4480.0,114.0,4480.0,2166.3999999999996,235.72000000000003,350.0,582.0,26.0,579.0,13.0,0.0,14.0,1.0,0.0,4343.0,15.0,15.0,30.0,0.0,38.0,3.0,4248.0,95.0,4248.0,2255.0,,,,,,,,,,,,,,,,,,,,,,21.4375,36.1875,1.625,35.75,1.5625,0.0,1.8125,0.0,0.0,253.75,0.75,1.4375,2.25,0.0,2.1875,0.25,243.9375,9.8125,243.9375,22.0,36.8235294117647,2.0,36.64705882352941,0.9411764705882353,0.0,1.1764705882352942,0.058823529411764705,0.0,270.2352941176471,0.5882352941176471,0.8823529411764706,2.1176470588235294,0.0,2.235294117647059,0.058823529411764705,263.52941176470586,6.705882352941177,263.52941176470586,20.58823529411765,34.23529411764706,1.5294117647058822,34.05882352941177,0.7647058823529411,0.0,0.8235294117647058,0.058823529411764705,0.0,255.47058823529412,0.8823529411764706,0.8823529411764706,1.7647058823529411,0.0,2.235294117647059,0.17647058823529413,249.88235294117646,5.588235294117647,249.88235294117646,,,,,,,,,,,,,,,,,,,
2001,M.Tuiasosopo,LV,QB,1.4,3.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,1.0,34.0,2109.1200000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,1.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,R.Gannon,LV,QB,260.28,401.0,638.0,30.0,633.0,20.0,0.0,29.0,0.0,0.0,4357.0,14.0,9.0,33.0,0.0,70.0,2.0,4113.0,244.0,4113.0,2109.1200000000003,250.27999999999997,307.0,543.0,29.0,541.0,27.0,0.0,35.0,1.0,0.0,4057.0,13.0,13.0,34.0,0.0,96.0,4.0,3493.0,564.0,3493.0,2322.36,215.84000000000003,305.0,565.0,24.0,560.0,43.0,0.0,49.0,0.0,0.0,3896.0,10.0,14.0,29.0,0.0,46.0,2.0,3598.0,298.0,3598.0,2038.44,,,,,,,,,,,,,,,,,,,,,,22.27777777777778,35.44444444444444,1.6666666666666667,35.166666666666664,1.1111111111111112,0.0,1.6111111111111112,0.0,0.0,242.05555555555554,0.7777777777777778,0.5,1.8333333333333333,0.0,3.888888888888889,0.1111111111111111,228.5,13.555555555555555,228.5,17.055555555555557,30.166666666666668,1.6111111111111112,30.055555555555557,1.5,0.0,1.9444444444444444,0.05555555555555555,0.0,225.38888888888889,0.7222222222222222,0.7222222222222222,1.8888888888888888,0.0,5.333333333333333,0.2222222222222222,194.05555555555554,31.333333333333332,194.05555555555554,19.0625,35.3125,1.5,35.0,2.6875,0.0,3.0625,0.0,0.0,243.5,0.625,0.875,1.8125,0.0,2.875,0.125,224.875,18.625,224.875,,,,,,,,,,,,,,,,,,,
2001,S.King,TB,QB,2.84,21.0,34.0,0.0,32.0,3.0,0.0,3.0,1.0,0.0,171.0,1.0,1.0,0.0,0.0,6.0,0.0,181.0,-10.0,181.0,1978.7199999999996,183.4,250.0,499.0,18.0,497.0,39.0,0.0,41.0,2.0,0.0,3035.0,7.0,13.0,24.0,0.0,78.0,5.0,2670.0,365.0,2670.0,2249.12,46.36,117.0,227.0,8.0,224.0,12.0,0.0,18.0,0.0,0.0,1109.0,8.0,7.0,9.0,0.0,21.0,0.0,1066.0,43.0,1066.0,2415.0,,,,,,,,,,,,,,,,,,,,,,7.0,11.333333333333334,0.0,10.666666666666666,1.0,0.0,1.0,0.3333333333333333,0.0,57.0,0.3333333333333333,0.3333333333333333,0.0,0.0,2.0,0.0,60.333333333333336,-3.3333333333333335,60.333333333333336,14.705882352941176,29.352941176470587,1.0588235294117647,29.235294117647058,2.2941176470588234,0.0,2.411764705882353,0.11764705882352941,0.0,178.52941176470588,0.4117647058823529,0.7647058823529411,1.411764705882353,0.0,4.588235294117647,0.29411764705882354,157.05882352941177,21.470588235294116,157.05882352941177,14.625,28.375,1.0,28.0,1.5,0.0,2.25,0.0,0.0,138.625,1.0,0.875,1.125,0.0,2.625,0.0,133.25,5.375,133.25,,,,,,,,,,,,,,,,,,,
2001,T.Collins,KC,QB,1.84,3.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,2.0,0.0,40.0,6.0,40.0,1772.2399999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,2.0,0.0,40.0,6.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,A.Brooks,NO,QB,199.88,283.0,568.0,27.0,566.0,28.0,0.0,36.0,1.0,0.0,3597.0,17.0,15.0,31.0,0.0,65.0,2.0,3340.0,257.0,3340.0,2207.9600000000005,184.48000000000002,312.0,611.0,26.0,608.0,46.0,0.0,50.0,5.0,0.0,3862.0,18.0,22.0,28.0,0.0,80.0,1.0,3504.0,358.0,3504.0,2067.88,125.28,159.0,292.0,15.0,292.0,17.0,0.0,19.0,4.0,0.0,2182.0,8.0,9.0,17.0,0.0,56.0,2.0,1957.0,225.0,1957.0,2586.36,,,,,,,,,,,,,,,,,,,,,,17.6875,35.5,1.6875,35.375,1.75,0.0,2.25,0.0625,0.0,224.8125,1.0625,0.9375,1.9375,0.0,4.0625,0.125,208.75,16.0625,208.75,19.5,38.1875,1.625,38.0,2.875,0.0,3.125,0.3125,0.0,241.375,1.125,1.375,1.75,0.0,5.0,0.0625,219.0,22.375,219.0,15.9,29.2,1.5,29.2,1.7,0.0,1.9,0.4,0.0,218.2,0.8,0.9,1.7,0.0,5.6,0.2,195.7,22.5,195.7,,,,,,,,,,,,,,,,,,,
2002,J.Delhomme,NO,QB,4.44,8.0,10.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,111.0,0.0,0.0,0.0,0.0,4.0,0.0,113.0,-2.0,113.0,2207.9600000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.04,42.0,82.0,3.0,82.0,5.0,0.0,6.0,1.0,0.0,551.0,1.0,5.0,5.0,0.0,11.0,2.0,479.0,72.0,479.0,2119.8,2.6666666666666665,3.3333333333333335,0.0,3.3333333333333335,0.0,0.0,0.0,0.3333333333333333,0.0,37.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,37.666666666666664,-0.6666666666666666,37.666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,41.0,1.5,41.0,2.5,0.0,3.0,0.5,0.0,275.5,0.5,2.5,2.5,0.0,5.5,1.0,239.5,36.0,239.5
2002,A.Davis,CLE,QB,47.68,39.0,76.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,492.0,0.0,0.0,7.0,0.0,3.0,0.0,485.0,7.0,485.0,2317.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2941176470588234,4.470588235294118,0.4117647058823529,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,28.941176470588236,0.0,0.0,0.4117647058823529,0.0,0.17647058823529413,0.0,28.529411764705884,0.4117647058823529,28.529411764705884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,K.Holcomb,CLE,QB,77.44,90.0,156.0,11.0,155.0,5.0,0.0,6.0,0.0,0.0,1186.0,2.0,5.0,11.0,0.0,10.0,0.0,1174.0,12.0,1174.0,2317.2,8.559999999999999,7.0,12.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,1.0,0.0,1.0,0.0,114.0,0.0,114.0,1780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,31.2,2.2,31.0,1.0,0.0,1.2,0.0,0.0,237.2,0.4,1.0,2.2,0.0,2.0,0.0,234.8,2.4,234.8,7.0,12.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,1.0,0.0,1.0,0.0,114.0,0.0,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,T.Couch,CLE,QB,125.75999999999999,273.0,474.0,18.0,473.0,26.0,0.0,30.0,0.0,0.0,2694.0,9.0,18.0,19.0,0.0,23.0,0.0,2617.0,77.0,2617.0,2317.2,108.19999999999999,273.0,506.0,17.0,503.0,47.0,0.0,51.0,0.0,0.0,2805.0,15.0,21.0,20.0,0.0,38.0,0.0,2677.0,128.0,2677.0,1780.0,56.24000000000001,138.0,225.0,7.0,222.0,8.0,0.0,10.0,0.0,0.0,1456.0,6.0,9.0,9.0,0.0,12.0,0.0,1411.0,45.0,1411.0,1652.4400000000003,102.28,223.0,453.0,15.0,451.0,50.0,0.0,56.0,1.0,0.0,2357.0,16.0,13.0,16.0,0.0,41.0,1.0,2088.0,269.0,2088.0,2077.9199999999996,19.5,33.857142857142854,1.2857142857142858,33.785714285714285,1.8571428571428572,0.0,2.142857142857143,0.0,0.0,192.42857142857142,0.6428571428571429,1.2857142857142858,1.3571428571428572,0.0,1.6428571428571428,0.0,186.92857142857142,5.5,186.92857142857142,17.0625,31.625,1.0625,31.4375,2.9375,0.0,3.1875,0.0,0.0,175.3125,0.9375,1.3125,1.25,0.0,2.375,0.0,167.3125,8.0,167.3125,19.714285714285715,32.142857142857146,1.0,31.714285714285715,1.1428571428571428,0.0,1.4285714285714286,0.0,0.0,208.0,0.8571428571428571,1.2857142857142858,1.2857142857142858,0.0,1.7142857142857142,0.0,201.57142857142858,6.428571428571429,201.57142857142858,14.866666666666667,30.2,1.0,30.066666666666666,3.3333333333333335,0.0,3.7333333333333334,0.06666666666666667,0.0,157.13333333333333,1.0666666666666667,0.8666666666666667,1.0666666666666667,0.0,2.7333333333333334,0.06666666666666667,139.2,17.933333333333334,139.2
2002,A.Feeley,PHI,QB,44.76,86.0,161.0,6.0,161.0,7.0,0.0,7.0,0.0,0.0,969.0,4.0,5.0,6.0,0.0,12.0,0.0,963.0,6.0,963.0,2393.68,11.719999999999999,10.0,14.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,1.0,2.0,0.0,0.0,0.0,143.0,0.0,143.0,2062.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.333333333333334,26.833333333333332,1.0,26.833333333333332,1.1666666666666667,0.0,1.1666666666666667,0.0,0.0,161.5,0.6666666666666666,0.8333333333333334,1.0,0.0,2.0,0.0,160.5,1.0,160.5,10.0,14.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,1.0,2.0,0.0,0.0,0.0,143.0,0.0,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,D.McNabb,PHI,QB,189.48000000000002,257.0,475.0,18.0,472.0,24.0,0.0,32.0,1.0,0.0,3087.0,14.0,7.0,26.0,0.0,70.0,6.0,2586.0,501.0,2586.0,2393.68,251.44,345.0,635.0,30.0,633.0,39.0,1.0,47.0,5.0,0.0,4136.0,14.0,15.0,36.0,0.0,98.0,4.0,3534.0,602.0,3534.0,2062.76,243.64,376.0,702.0,24.0,695.0,44.0,0.0,53.0,1.0,0.0,4091.0,14.0,15.0,32.0,0.0,99.0,7.0,3398.0,693.0,3398.0,2065.16,44.2,107.0,246.0,8.0,243.0,22.0,0.0,28.0,0.0,0.0,1055.0,8.0,7.0,9.0,0.0,48.0,0.0,740.0,315.0,740.0,1905.6799999999998,21.416666666666668,39.583333333333336,1.5,39.333333333333336,2.0,0.0,2.6666666666666665,0.08333333333333333,0.0,257.25,1.1666666666666667,0.5833333333333334,2.1666666666666665,0.0,5.833333333333333,0.5,215.5,41.75,215.5,19.166666666666668,35.27777777777778,1.6666666666666667,35.166666666666664,2.1666666666666665,0.05555555555555555,2.611111111111111,0.2777777777777778,0.0,229.77777777777777,0.7777777777777778,0.8333333333333334,2.0,0.0,5.444444444444445,0.2222222222222222,196.33333333333334,33.44444444444444,196.33333333333334,20.88888888888889,39.0,1.3333333333333333,38.611111111111114,2.4444444444444446,0.0,2.9444444444444446,0.05555555555555555,0.0,227.27777777777777,0.7777777777777778,0.8333333333333334,1.7777777777777777,0.0,5.5,0.3888888888888889,188.77777777777777,38.5,188.77777777777777,9.727272727272727,22.363636363636363,0.7272727272727273,22.09090909090909,2.0,0.0,2.5454545454545454,0.0,0.0,95.9090909090909,0.7272727272727273,0.6363636363636364,0.8181818181818182,0.0,4.363636363636363,0.0,67.27272727272727,28.636363636363637,67.27272727272727
2002,K.Detmer,PHI,QB,20.8,19.0,29.0,2.0,29.0,1.0,0.0,1.0,0.0,0.0,220.0,1.0,0.0,3.0,0.0,2.0,1.0,216.0,4.0,216.0,2393.68,-0.08000000000000007,5.0,15.0,0.0,15.0,1.0,0.0,1.0,0.0,0.0,48.0,0.0,1.0,0.0,0.0,8.0,0.0,42.0,6.0,42.0,2062.76,-1.68,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,2065.16,15.16,10.0,29.0,3.0,28.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,2.0,3.0,0.0,2.0,0.0,181.0,-2.0,181.0,1905.6799999999998,9.5,14.5,1.0,14.5,0.5,0.0,0.5,0.0,0.0,110.0,0.5,0.0,1.5,0.0,1.0,0.5,108.0,2.0,108.0,1.0,3.0,0.0,3.0,0.2,0.0,0.2,0.0,0.0,9.6,0.0,0.2,0.0,0.0,1.6,0.0,8.4,1.2,8.4,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,4.0,0.0,10.0,29.0,3.0,28.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,2.0,3.0,0.0,2.0,0.0,181.0,-2.0,181.0
2002,A.Van Pelt,BUF,QB,0.2,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,2439.56,90.72,178.0,326.0,12.0,324.0,10.0,0.0,14.0,0.0,0.0,2018.0,8.0,11.0,13.0,0.0,12.0,0.0,1985.0,33.0,1985.0,2002.1999999999998,2.68,4.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,67.0,2166.24,0.32,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,-1.0,9.0,2164.8399999999997,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,14.833333333333334,27.166666666666668,1.0,27.0,0.8333333333333334,0.0,1.1666666666666667,0.0,0.0,168.16666666666666,0.6666666666666666,0.9166666666666666,1.0833333333333333,0.0,1.0,0.0,165.41666666666666,2.75,165.41666666666666,4.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,67.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,-1.0,9.0
2002,D.Bledsoe,BUF,QB,210.27999999999997,375.0,666.0,24.0,663.0,45.0,0.0,54.0,0.0,0.0,4057.0,15.0,15.0,27.0,0.0,27.0,2.0,3990.0,67.0,3990.0,2439.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4375,41.625,1.5,41.4375,2.8125,0.0,3.375,0.0,0.0,253.5625,0.9375,0.9375,1.6875,0.0,1.6875,0.125,249.375,4.1875,249.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,S.Morris,BUF,QB,2.12,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,2.0,0.0,48.0,5.0,48.0,2439.56,2.3200000000000003,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,1.0,0.0,0.0,0.0,20.0,0.0,36.0,72.0,36.0,2002.1999999999998,51.44,35.0,41.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,586.0,0.0,0.0,5.0,0.0,88.0,4.0,262.0,324.0,262.0,2166.24,,,,,,,,,,,,,,,,,,,,,,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,0.0,0.4,0.0,9.6,1.0,9.6,0.5833333333333334,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.08333333333333333,0.0,0.0,0.0,1.6666666666666667,0.0,3.0,6.0,3.0,3.1818181818181817,3.727272727272727,0.09090909090909091,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,53.27272727272727,0.0,0.0,0.45454545454545453,0.0,8.0,0.36363636363636365,23.818181818181817,29.454545454545453,23.818181818181817,,,,,,,,,,,,,,,,,,,
2002,B.Bennett,CIN,QB,8.56,18.0,25.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,264.0,1.0,0.0,0.0,0.0,33.0,0.0,109.0,155.0,109.0,2245.7599999999998,13.28,20.0,26.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,382.0,1.0,0.0,0.0,0.0,50.0,0.0,150.0,232.0,150.0,1704.76,33.68,19.0,29.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,492.0,2.0,0.0,3.0,0.0,90.0,3.0,168.0,324.0,168.0,1517.2000000000003,,,,,,,,,,,,,,,,,,,,,,1.8,2.5,0.0,0.0,0.0,0.0,0.0,0.2,0.0,26.4,0.1,0.0,0.0,0.0,3.3,0.0,10.9,15.5,10.9,1.3333333333333333,1.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,25.466666666666665,0.06666666666666667,0.0,0.0,0.0,3.3333333333333335,0.0,10.0,15.466666666666667,10.0,1.2666666666666666,1.9333333333333333,0.0,0.0,0.0,0.0,0.0,1.0666666666666667,0.0,32.8,0.13333333333333333,0.0,0.2,0.0,6.0,0.2,11.2,21.6,11.2,,,,,,,,,,,,,,,,,,,
2002,G.Frerotte,CIN,QB,5.399999999999999,44.0,95.0,1.0,95.0,8.0,0.0,10.0,0.0,0.0,385.0,2.0,5.0,1.0,0.0,4.0,0.0,363.0,22.0,363.0,2245.7599999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.666666666666666,31.666666666666668,0.3333333333333333,31.666666666666668,2.6666666666666665,0.0,3.3333333333333335,0.0,0.0,128.33333333333334,0.6666666666666666,1.6666666666666667,0.3333333333333333,0.0,1.3333333333333333,0.0,121.0,7.333333333333333,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,J.Kitna,CIN,QB,155.04000000000002,294.0,498.0,16.0,495.0,15.0,0.0,24.0,2.0,0.0,3076.0,12.0,16.0,23.0,0.0,24.0,4.0,3019.0,57.0,3019.0,2245.7599999999998,102.24000000000001,313.0,607.0,12.0,606.0,19.0,0.0,25.0,0.0,0.0,3106.0,16.0,22.0,13.0,0.0,27.0,1.0,3033.0,73.0,3033.0,1704.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.615384615384617,38.30769230769231,1.2307692307692308,38.07692307692308,1.1538461538461537,0.0,1.8461538461538463,0.15384615384615385,0.0,236.6153846153846,0.9230769230769231,1.2307692307692308,1.7692307692307692,0.0,1.8461538461538463,0.3076923076923077,232.23076923076923,4.384615384615385,232.23076923076923,19.5625,37.9375,0.75,37.875,1.1875,0.0,1.5625,0.0,0.0,194.125,1.0,1.375,0.8125,0.0,1.6875,0.0625,189.5625,4.5625,189.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,B.Favre,GB,QB,189.0,361.0,621.0,28.0,616.0,20.0,0.0,28.0,0.0,0.0,3775.0,19.0,18.0,29.0,0.0,28.0,0.0,3703.0,72.0,3703.0,2205.88,236.44,362.0,611.0,36.0,611.0,16.0,0.0,25.0,8.0,0.0,4361.0,22.0,22.0,44.0,0.0,45.0,1.0,4299.0,62.0,4299.0,2336.1200000000003,161.52,338.0,615.0,20.0,614.0,27.0,0.0,33.0,5.0,0.0,3688.0,17.0,16.0,21.0,0.0,27.0,0.0,3580.0,108.0,3580.0,2006.5599999999995,168.48,341.0,628.0,22.0,623.0,27.0,0.0,35.0,0.0,0.0,4012.0,17.0,23.0,24.0,0.0,28.0,0.0,3870.0,142.0,3870.0,2084.92,21.235294117647058,36.529411764705884,1.6470588235294117,36.23529411764706,1.1764705882352942,0.0,1.6470588235294117,0.0,0.0,222.05882352941177,1.1176470588235294,1.0588235294117647,1.7058823529411764,0.0,1.6470588235294117,0.0,217.8235294117647,4.235294117647059,217.8235294117647,20.11111111111111,33.94444444444444,2.0,33.94444444444444,0.8888888888888888,0.0,1.3888888888888888,0.4444444444444444,0.0,242.27777777777777,1.2222222222222223,1.2222222222222223,2.4444444444444446,0.0,2.5,0.05555555555555555,238.83333333333334,3.4444444444444446,238.83333333333334,21.125,38.4375,1.25,38.375,1.6875,0.0,2.0625,0.3125,0.0,230.5,1.0625,1.0,1.3125,0.0,1.6875,0.0,223.75,6.75,223.75,21.3125,39.25,1.375,38.9375,1.6875,0.0,2.1875,0.0,0.0,250.75,1.0625,1.4375,1.5,0.0,1.75,0.0,241.875,8.875,241.875
