season,player_name,pos,fanPts,complete_pass_seasonTotal,pass_attempt_seasonTotal,pass_touchdown_seasonTotal,qb_dropback_seasonTotal,qb_hit_seasonTotal,qb_scramble_seasonTotal,sack_seasonTotal,tackled_for_loss_seasonTotal,air_yards_seasonTotal,yards_gained_seasonTotal,fumble_seasonTotal,interception_seasonTotal,touchdown_seasonTotal,yards_after_catch_seasonTotal,rush_attempt_seasonTotal,rush_touchdown_seasonTotal,pass_yards_seasonTotal,rush_yards_seasonTotal,rec_yards_seasonTotal,fanPts-1,complete_pass-1_seasonTotal,pass_attempt-1_seasonTotal,pass_touchdown-1_seasonTotal,qb_dropback-1_seasonTotal,qb_hit-1_seasonTotal,qb_scramble-1_seasonTotal,sack-1_seasonTotal,tackled_for_loss-1_seasonTotal,air_yards-1_seasonTotal,yards_gained-1_seasonTotal,fumble-1_seasonTotal,interception-1_seasonTotal,touchdown-1_seasonTotal,yards_after_catch-1_seasonTotal,rush_attempt-1_seasonTotal,rush_touchdown-1_seasonTotal,pass_yards-1_seasonTotal,rush_yards-1_seasonTotal,rec_yards-1_seasonTotal,fanPts-2,complete_pass-2_seasonTotal,pass_attempt-2_seasonTotal,pass_touchdown-2_seasonTotal,qb_dropback-2_seasonTotal,qb_hit-2_seasonTotal,qb_scramble-2_seasonTotal,sack-2_seasonTotal,tackled_for_loss-2_seasonTotal,air_yards-2_seasonTotal,yards_gained-2_seasonTotal,fumble-2_seasonTotal,interception-2_seasonTotal,touchdown-2_seasonTotal,yards_after_catch-2_seasonTotal,rush_attempt-2_seasonTotal,rush_touchdown-2_seasonTotal,pass_yards-2_seasonTotal,rush_yards-2_seasonTotal,rec_yards-2_seasonTotal,fanPts-3,complete_pass-3_seasonTotal,pass_attempt-3_seasonTotal,pass_touchdown-3_seasonTotal,qb_dropback-3_seasonTotal,qb_hit-3_seasonTotal,qb_scramble-3_seasonTotal,sack-3_seasonTotal,tackled_for_loss-3_seasonTotal,air_yards-3_seasonTotal,yards_gained-3_seasonTotal,fumble-3_seasonTotal,interception-3_seasonTotal,touchdown-3_seasonTotal,yards_after_catch-3_seasonTotal,rush_attempt-3_seasonTotal,rush_touchdown-3_seasonTotal,pass_yards-3_seasonTotal,rush_yards-3_seasonTotal,rec_yards-3_seasonTotal,complete_pass_avgPerGame,pass_attempt_avgPerGame,pass_touchdown_avgPerGame,qb_dropback_avgPerGame,qb_hit_avgPerGame,qb_scramble_avgPerGame,sack_avgPerGame,tackled_for_loss_avgPerGame,air_yards_avgPerGame,yards_gained_avgPerGame,fumble_avgPerGame,interception_avgPerGame,touchdown_avgPerGame,yards_after_catch_avgPerGame,rush_attempt_avgPerGame,rush_touchdown_avgPerGame,pass_yards_avgPerGame,rush_yards_avgPerGame,rec_yards_avgPerGame,complete_pass-1_avgPerGame,pass_attempt-1_avgPerGame,pass_touchdown-1_avgPerGame,qb_dropback-1_avgPerGame,qb_hit-1_avgPerGame,qb_scramble-1_avgPerGame,sack-1_avgPerGame,tackled_for_loss-1_avgPerGame,air_yards-1_avgPerGame,yards_gained-1_avgPerGame,fumble-1_avgPerGame,interception-1_avgPerGame,touchdown-1_avgPerGame,yards_after_catch-1_avgPerGame,rush_attempt-1_avgPerGame,rush_touchdown-1_avgPerGame,pass_yards-1_avgPerGame,rush_yards-1_avgPerGame,rec_yards-1_avgPerGame,complete_pass-2_avgPerGame,pass_attempt-2_avgPerGame,pass_touchdown-2_avgPerGame,qb_dropback-2_avgPerGame,qb_hit-2_avgPerGame,qb_scramble-2_avgPerGame,sack-2_avgPerGame,tackled_for_loss-2_avgPerGame,air_yards-2_avgPerGame,yards_gained-2_avgPerGame,fumble-2_avgPerGame,interception-2_avgPerGame,touchdown-2_avgPerGame,yards_after_catch-2_avgPerGame,rush_attempt-2_avgPerGame,rush_touchdown-2_avgPerGame,pass_yards-2_avgPerGame,rush_yards-2_avgPerGame,rec_yards-2_avgPerGame,complete_pass-3_avgPerGame,pass_attempt-3_avgPerGame,pass_touchdown-3_avgPerGame,qb_dropback-3_avgPerGame,qb_hit-3_avgPerGame,qb_scramble-3_avgPerGame,sack-3_avgPerGame,tackled_for_loss-3_avgPerGame,air_yards-3_avgPerGame,yards_gained-3_avgPerGame,fumble-3_avgPerGame,interception-3_avgPerGame,touchdown-3_avgPerGame,yards_after_catch-3_avgPerGame,rush_attempt-3_avgPerGame,rush_touchdown-3_avgPerGame,pass_yards-3_avgPerGame,rush_yards-3_avgPerGame,rec_yards-3_avgPerGame
2005,C.Stackhouse,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,30.0,25.9,15.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,3.0,0.0,0.0,0.0,99.0,0.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.2,0.0,6.0,0.0,6.0,1.0714285714285714,1.4285714285714286,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,7.071428571428571,0.07142857142857142,0.0,0.21428571428571427,0.0,0.0,0.0,7.071428571428571,0.0,7.071428571428571
2005,C.Taylor,RB,79.5,41.0,52.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,775.0,2.0,0.0,1.0,0.0,117.0,0.0,288.0,487.0,288.0,99.8,30.0,38.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,898.0,1.0,0.0,2.0,0.0,160.0,2.0,184.0,714.0,184.0,52.7,22.0,31.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,427.0,1.0,0.0,2.0,0.0,64.0,2.0,151.0,276.0,151.0,37.3,14.0,22.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,253.0,0.0,0.0,2.0,0.0,34.0,0.0,129.0,124.0,129.0,2.9285714285714284,3.7142857142857144,0.07142857142857142,0.0,0.0,0.0,0.0,1.0714285714285714,0.0,55.357142857142854,0.14285714285714285,0.0,0.07142857142857142,0.0,8.357142857142858,0.0,20.571428571428573,34.785714285714285,20.571428571428573,1.875,2.375,0.0,0.0,0.0,0.0,0.0,0.625,0.0,56.125,0.0625,0.0,0.125,0.0,10.0,0.125,11.5,44.625,11.5,1.2941176470588236,1.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,0.0,25.11764705882353,0.058823529411764705,0.0,0.11764705882352941,0.0,3.764705882352941,0.11764705882352941,8.882352941176471,16.235294117647058,8.882352941176471,0.9333333333333333,1.4666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,16.866666666666667,0.0,0.0,0.13333333333333333,0.0,2.2666666666666666,0.0,8.6,8.266666666666667,8.6
2005,D.Bennett,RB,98.1,58.0,110.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,741.0,0.0,0.0,5.0,0.0,1.0,0.0,738.0,3.0,738.0,196.5,81.0,145.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1285.0,2.0,0.0,12.0,0.0,1.0,0.0,1273.0,12.0,1273.0,82.3,37.0,63.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,583.0,0.0,0.0,4.0,0.0,0.0,0.0,583.0,0.0,583.0,78.1,43.0,78.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,1.0,0.0,3.0,0.0,0.0,0.0,621.0,0.0,621.0,4.461538461538462,8.461538461538462,0.3076923076923077,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.38461538461538464,0.0,0.07692307692307693,0.0,56.76923076923077,0.23076923076923078,56.76923076923077,5.0625,9.0625,0.75,0.0625,0.0,0.0,0.0,0.0,0.0,80.3125,0.125,0.0,0.75,0.0,0.0625,0.0,79.5625,0.75,79.5625,2.466666666666667,4.2,0.26666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,38.86666666666667,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,38.86666666666667,0.0,38.86666666666667,2.5294117647058822,4.588235294117647,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,36.529411764705884,0.058823529411764705,0.0,0.17647058823529413,0.0,0.0,0.0,36.529411764705884,0.0,36.529411764705884
2005,D.Blaylock,RB,7.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,70.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,53.0,17.0,132.5,25.0,36.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,785.0,0.0,0.0,9.0,0.0,118.0,8.0,246.0,539.0,246.0,46.1,16.0,23.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,301.0,1.0,0.0,3.0,0.0,24.0,2.0,192.0,109.0,192.0,11.9,5.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,119.0,0.0,0.0,0.0,0.0,16.0,0.0,47.0,72.0,47.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,11.666666666666666,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,2.8333333333333335,8.833333333333334,2.8333333333333335,2.0833333333333335,3.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,65.41666666666667,0.0,0.0,0.75,0.0,9.833333333333334,0.6666666666666666,20.5,44.916666666666664,20.5,1.4545454545454546,2.090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,27.363636363636363,0.09090909090909091,0.0,0.2727272727272727,0.0,2.1818181818181817,0.18181818181818182,17.454545454545453,9.909090909090908,17.454545454545453,0.7142857142857143,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,17.0,0.0,0.0,0.0,0.0,2.2857142857142856,0.0,6.714285714285714,10.285714285714286,6.714285714285714
2005,D.Chapman,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,41.0,0.0,0.0,0.0,0.0,15.0,0.0,8.0,33.0,8.0,6.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,89.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,13.666666666666666,0.0,0.0,0.0,0.0,5.0,0.0,2.6666666666666665,11.0,2.6666666666666665,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.2,0.0,0.0,0.0,2.4,0.0,0.0,17.8,0.0
2005,D.Easlick,RB,,,,,,,,,,,,,,,,,,,,,0.4,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,D.Farmer,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,19.166666666666668,0.0,19.166666666666668
2005,D.Foster,RB,158.6,36.0,53.0,1.0,1.0,0.0,0.0,0.0,17.0,0.0,1466.0,3.0,0.0,3.0,0.0,249.0,2.0,379.0,1087.0,379.0,44.1,9.0,9.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,321.0,0.0,0.0,2.0,0.0,59.0,2.0,66.0,255.0,66.0,102.7,31.0,43.0,2.0,0.0,0.0,0.0,0.0,22.0,0.0,867.0,4.0,0.0,6.0,0.0,155.0,2.0,242.0,625.0,242.0,,,,,,,,,,,,,,,,,,,,,2.1176470588235294,3.1176470588235294,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,1.0,0.0,86.23529411764706,0.17647058823529413,0.0,0.17647058823529413,0.0,14.647058823529411,0.11764705882352941,22.294117647058822,63.94117647058823,22.294117647058822,2.25,2.25,0.0,0.0,0.0,0.0,0.0,2.75,0.0,80.25,0.0,0.0,0.5,0.0,14.75,0.5,16.5,63.75,16.5,1.7222222222222223,2.388888888888889,0.1111111111111111,0.0,0.0,0.0,0.0,1.2222222222222223,0.0,48.166666666666664,0.2222222222222222,0.0,0.3333333333333333,0.0,8.61111111111111,0.1111111111111111,13.444444444444445,34.72222222222222,13.444444444444445,,,,,,,,,,,,,,,,,,,
2005,D.Hall,RB,62.7,34.0,51.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,447.0,0.0,0.0,3.0,0.0,7.0,0.0,436.0,11.0,436.0,29.2,26.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,292.0,0.0,0.0,0.0,0.0,8.0,0.0,236.0,56.0,236.0,61.3,42.0,66.0,2.0,1.0,0.0,0.0,1.0,4.0,0.0,513.0,1.0,0.0,2.0,0.0,16.0,0.0,440.0,73.0,440.0,55.6,20.0,36.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,376.0,0.0,0.0,3.0,0.0,11.0,0.0,322.0,54.0,322.0,2.2666666666666666,3.4,0.2,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,29.8,0.0,0.0,0.2,0.0,0.4666666666666667,0.0,29.066666666666666,0.7333333333333333,29.066666666666666,1.7333333333333334,2.6,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,19.466666666666665,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,15.733333333333333,3.7333333333333334,15.733333333333333,2.4705882352941178,3.8823529411764706,0.11764705882352941,0.058823529411764705,0.0,0.0,0.058823529411764705,0.23529411764705882,0.0,30.176470588235293,0.058823529411764705,0.0,0.11764705882352941,0.0,0.9411764705882353,0.0,25.88235294117647,4.294117647058823,25.88235294117647,1.4285714285714286,2.5714285714285716,0.21428571428571427,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,26.857142857142858,0.0,0.0,0.21428571428571427,0.0,0.7857142857142857,0.0,23.0,3.857142857142857,23.0
2005,D.Henderson,RB,53.2,22.0,50.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0,0.0,0.0,3.0,0.0,1.0,0.0,343.0,9.0,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6923076923076923,3.8461538461538463,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,27.076923076923077,0.0,0.0,0.23076923076923078,0.0,0.07692307692307693,0.0,26.384615384615383,0.6923076923076923,26.384615384615383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,D.Joyce,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5999999999999996,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1.0,0.0,0.0,0.0,11.0,0.0,7.0,39.0,7.0,0.7,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.16666666666666666,0.0,0.0,0.0,1.8333333333333333,0.0,1.1666666666666667,6.5,1.1666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.6666666666666667,0.6666666666666666,1.6666666666666667
2005,D.Klecko,RB,,,,,,,,,,,,,,,,,,,,,-0.19999999999999996,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,18.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.5,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5,0.0,,,,,,,,,,,,,,,,,,,
2005,D.Kreider,RB,6.6,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,4.0,0.0,43.0,23.0,43.0,15.3,10.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,1.0,0.0,4.0,0.0,75.0,18.0,75.0,17.6,9.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,1.0,0.0,1.0,0.0,7.0,1.0,107.0,29.0,107.0,19.4,20.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,1.0,0.0,1.0,0.0,6.0,0.0,138.0,16.0,138.0,0.7,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.4,0.0,4.3,2.3,4.3,1.1111111111111112,1.5555555555555556,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,10.333333333333334,0.0,0.0,0.1111111111111111,0.0,0.4444444444444444,0.0,8.333333333333334,2.0,8.333333333333334,0.6428571428571429,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.714285714285714,0.07142857142857142,0.0,0.07142857142857142,0.0,0.5,0.07142857142857142,7.642857142857143,2.0714285714285716,7.642857142857143,1.4285714285714286,2.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.42857142857142855,0.0,9.857142857142858,1.1428571428571428,9.857142857142858
2005,D.Levens,RB,,,,,,,,,,,,,,,,,,,,,86.4,12.0,21.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,564.0,0.0,0.0,5.0,0.0,111.0,5.0,99.0,465.0,99.0,41.6,5.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,236.0,0.0,0.0,3.0,0.0,68.0,3.0,39.0,197.0,39.0,65.2,20.0,34.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,552.0,1.0,0.0,2.0,0.0,79.0,1.0,141.0,411.0,141.0,,,,,,,,,,,,,,,,,,,,0.75,1.3125,0.0,0.0,0.0,0.0,0.0,0.375,0.0,35.25,0.0,0.0,0.3125,0.0,6.9375,0.3125,6.1875,29.0625,6.1875,0.45454545454545453,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,21.454545454545453,0.0,0.0,0.2727272727272727,0.0,6.181818181818182,0.2727272727272727,3.5454545454545454,17.90909090909091,3.5454545454545454,1.1111111111111112,1.8888888888888888,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.2777777777777778,0.0,30.666666666666668,0.05555555555555555,0.0,0.1111111111111111,0.0,4.388888888888889,0.05555555555555555,7.833333333333333,22.833333333333332,7.833333333333333
2005,D.Lewis,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,,,,,,,,,,,,,,,,,,,
2005,D.Martin,RB,40.6,27.0,40.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,3.0,0.0,0.0,0.0,226.0,0.0,226.0,8.8,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,88.0,20.1,14.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,2.0,0.0,0.0,0.0,81.0,0.0,81.0,9.3,8.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,0.0,33.0,2.4545454545454546,3.6363636363636362,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,20.545454545454547,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,20.545454545454547,0.0,20.545454545454547,0.625,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,1.5555555555555556,2.111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,9.0,0.0,9.0,1.1428571428571428,1.7142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,4.714285714285714,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,4.714285714285714,0.0,4.714285714285714
2005,D.McAllister,RB,63.2,17.0,18.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,452.0,0.0,0.0,3.0,0.0,93.0,3.0,117.0,335.0,117.0,174.2,34.0,48.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1302.0,5.0,0.0,10.0,0.0,269.0,9.0,228.0,1074.0,228.0,251.2,69.0,88.0,0.0,2.0,0.0,0.0,0.0,23.0,0.0,2152.0,6.0,0.0,8.0,0.0,351.0,8.0,511.0,1641.0,511.0,261.2,47.0,75.0,3.0,1.0,1.0,0.0,1.0,35.0,0.0,1732.0,4.0,0.0,16.0,0.0,329.0,13.0,344.0,1388.0,344.0,3.4,3.6,0.0,0.0,0.0,0.0,0.0,1.6,0.0,90.4,0.0,0.0,0.6,0.0,18.6,0.6,23.4,67.0,23.4,2.4285714285714284,3.4285714285714284,0.0,0.0,0.0,0.0,0.0,2.0,0.0,93.0,0.35714285714285715,0.0,0.7142857142857143,0.0,19.214285714285715,0.6428571428571429,16.285714285714285,76.71428571428571,16.285714285714285,4.3125,5.5,0.0,0.125,0.0,0.0,0.0,1.4375,0.0,134.5,0.375,0.0,0.5,0.0,21.9375,0.5,31.9375,102.5625,31.9375,3.1333333333333333,5.0,0.2,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,2.3333333333333335,0.0,115.46666666666667,0.26666666666666666,0.0,1.0666666666666667,0.0,21.933333333333334,0.8666666666666667,22.933333333333334,92.53333333333333,22.933333333333334
2005,D.McKinley,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,D.Nash,RB,4.6,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,6.0,0.0,14.0,32.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,6.0,0.0,14.0,32.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,D.Rhodes,RB,44.3,13.0,16.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,203.0,0.0,0.0,4.0,0.0,41.0,4.0,83.0,120.0,83.0,36.8,3.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,288.0,2.0,0.0,2.0,0.0,58.0,2.0,22.0,266.0,22.0,33.8,8.0,11.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,278.0,0.0,0.0,1.0,0.0,50.0,0.0,79.0,199.0,79.0,,,,,,,,,,,,,,,,,,,,,1.1818181818181819,1.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,18.454545454545453,0.0,0.0,0.36363636363636365,0.0,3.727272727272727,0.36363636363636365,7.545454545454546,10.909090909090908,7.545454545454546,0.21428571428571427,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.5,0.0,20.571428571428573,0.14285714285714285,0.0,0.14285714285714285,0.0,4.142857142857143,0.14285714285714285,1.5714285714285714,19.0,1.5714285714285714,0.5714285714285714,0.7857142857142857,0.07142857142857142,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,19.857142857142858,0.0,0.0,0.07142857142857142,0.0,3.5714285714285716,0.0,5.642857142857143,14.214285714285714,5.642857142857143,,,,,,,,,,,,,,,,,,,
2005,D.Shelton,RB,13.8,13.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,0.0,2.0,0.0,1.0,0.0,98.0,0.0,98.0,11.4,17.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,114.0,,,,,,,,,,,,,,,,,,,,,3.4,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,34.0,1.0,1.6923076923076923,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,7.538461538461538,0.07692307692307693,0.0,0.15384615384615385,0.0,0.07692307692307693,0.0,7.538461538461538,0.0,7.538461538461538,1.4166666666666667,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,9.5,,,,,,,,,,,,,,,,,,,,1.4,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,6.8
2005,D.Sproles,RB,6.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,0.0,0.0,0.0,8.0,0.0,10.0,50.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,8.571428571428571,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,1.4285714285714286,7.142857142857143,1.4285714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
