season,player_name,pos,fanPts,complete_pass_seasonTotal,pass_attempt_seasonTotal,pass_touchdown_seasonTotal,qb_dropback_seasonTotal,qb_hit_seasonTotal,qb_scramble_seasonTotal,sack_seasonTotal,tackled_for_loss_seasonTotal,air_yards_seasonTotal,yards_gained_seasonTotal,fumble_seasonTotal,interception_seasonTotal,touchdown_seasonTotal,yards_after_catch_seasonTotal,rush_attempt_seasonTotal,rush_touchdown_seasonTotal,pass_yards_seasonTotal,rush_yards_seasonTotal,rec_yards_seasonTotal,fanPts-1,complete_pass-1_seasonTotal,pass_attempt-1_seasonTotal,pass_touchdown-1_seasonTotal,qb_dropback-1_seasonTotal,qb_hit-1_seasonTotal,qb_scramble-1_seasonTotal,sack-1_seasonTotal,tackled_for_loss-1_seasonTotal,air_yards-1_seasonTotal,yards_gained-1_seasonTotal,fumble-1_seasonTotal,interception-1_seasonTotal,touchdown-1_seasonTotal,yards_after_catch-1_seasonTotal,rush_attempt-1_seasonTotal,rush_touchdown-1_seasonTotal,pass_yards-1_seasonTotal,rush_yards-1_seasonTotal,rec_yards-1_seasonTotal,fanPts-2,complete_pass-2_seasonTotal,pass_attempt-2_seasonTotal,pass_touchdown-2_seasonTotal,qb_dropback-2_seasonTotal,qb_hit-2_seasonTotal,qb_scramble-2_seasonTotal,sack-2_seasonTotal,tackled_for_loss-2_seasonTotal,air_yards-2_seasonTotal,yards_gained-2_seasonTotal,fumble-2_seasonTotal,interception-2_seasonTotal,touchdown-2_seasonTotal,yards_after_catch-2_seasonTotal,rush_attempt-2_seasonTotal,rush_touchdown-2_seasonTotal,pass_yards-2_seasonTotal,rush_yards-2_seasonTotal,rec_yards-2_seasonTotal,fanPts-3,complete_pass-3_seasonTotal,pass_attempt-3_seasonTotal,pass_touchdown-3_seasonTotal,qb_dropback-3_seasonTotal,qb_hit-3_seasonTotal,qb_scramble-3_seasonTotal,sack-3_seasonTotal,tackled_for_loss-3_seasonTotal,air_yards-3_seasonTotal,yards_gained-3_seasonTotal,fumble-3_seasonTotal,interception-3_seasonTotal,touchdown-3_seasonTotal,yards_after_catch-3_seasonTotal,rush_attempt-3_seasonTotal,rush_touchdown-3_seasonTotal,pass_yards-3_seasonTotal,rush_yards-3_seasonTotal,rec_yards-3_seasonTotal,complete_pass_avgPerGame,pass_attempt_avgPerGame,pass_touchdown_avgPerGame,qb_dropback_avgPerGame,qb_hit_avgPerGame,qb_scramble_avgPerGame,sack_avgPerGame,tackled_for_loss_avgPerGame,air_yards_avgPerGame,yards_gained_avgPerGame,fumble_avgPerGame,interception_avgPerGame,touchdown_avgPerGame,yards_after_catch_avgPerGame,rush_attempt_avgPerGame,rush_touchdown_avgPerGame,pass_yards_avgPerGame,rush_yards_avgPerGame,rec_yards_avgPerGame,complete_pass-1_avgPerGame,pass_attempt-1_avgPerGame,pass_touchdown-1_avgPerGame,qb_dropback-1_avgPerGame,qb_hit-1_avgPerGame,qb_scramble-1_avgPerGame,sack-1_avgPerGame,tackled_for_loss-1_avgPerGame,air_yards-1_avgPerGame,yards_gained-1_avgPerGame,fumble-1_avgPerGame,interception-1_avgPerGame,touchdown-1_avgPerGame,yards_after_catch-1_avgPerGame,rush_attempt-1_avgPerGame,rush_touchdown-1_avgPerGame,pass_yards-1_avgPerGame,rush_yards-1_avgPerGame,rec_yards-1_avgPerGame,complete_pass-2_avgPerGame,pass_attempt-2_avgPerGame,pass_touchdown-2_avgPerGame,qb_dropback-2_avgPerGame,qb_hit-2_avgPerGame,qb_scramble-2_avgPerGame,sack-2_avgPerGame,tackled_for_loss-2_avgPerGame,air_yards-2_avgPerGame,yards_gained-2_avgPerGame,fumble-2_avgPerGame,interception-2_avgPerGame,touchdown-2_avgPerGame,yards_after_catch-2_avgPerGame,rush_attempt-2_avgPerGame,rush_touchdown-2_avgPerGame,pass_yards-2_avgPerGame,rush_yards-2_avgPerGame,rec_yards-2_avgPerGame,complete_pass-3_avgPerGame,pass_attempt-3_avgPerGame,pass_touchdown-3_avgPerGame,qb_dropback-3_avgPerGame,qb_hit-3_avgPerGame,qb_scramble-3_avgPerGame,sack-3_avgPerGame,tackled_for_loss-3_avgPerGame,air_yards-3_avgPerGame,yards_gained-3_avgPerGame,fumble-3_avgPerGame,interception-3_avgPerGame,touchdown-3_avgPerGame,yards_after_catch-3_avgPerGame,rush_attempt-3_avgPerGame,rush_touchdown-3_avgPerGame,pass_yards-3_avgPerGame,rush_yards-3_avgPerGame,rec_yards-3_avgPerGame
1999,D.LaFleur,TE,76.4,38.0,57.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,7.0,0.0,0.0,0.0,344.0,0.0,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.235294117647059,3.3529411764705883,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,20.235294117647058,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,20.235294117647058,0.0,20.235294117647058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,D.Sanders,TE,2.4,4.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,D.Sloan,TE,85.5,48.0,81.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,4.0,35.0,0.0,0.0,615.0,0.0,615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.823529411764706,4.764705882352941,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,36.1764705882353,0.0,0.0,0.23529411764705882,2.0588235294117645,0.0,0.0,36.1764705882353,0.0,36.1764705882353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,D.Walker,TE,11.1,7.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,1.0,0.0,2.0,9.0,0.0,0.0,71.0,0.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1666666666666667,1.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,11.833333333333334,0.16666666666666666,0.0,0.3333333333333333,1.5,0.0,0.0,11.833333333333334,0.0,11.833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,D.Wells,TE,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,E.Bjornson,TE,21.1,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,1.0,0.0,1.0,1.0,131.0,20.0,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1111111111111112,2.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.77777777777778,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,14.555555555555555,2.2222222222222223,14.555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,E.Conwell,TE,3.3,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,E.Perry,TE,7.1,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.5,0.0,0.0,0.0,5.5,0.0,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,F.Baxter,TE,18.6,8.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,2.0,0.0,0.0,0.0,66.0,0.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,1.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.2,0.0,0.0,0.0,6.6,0.0,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,F.Wycheck,TE,95.4,84.0,129.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,794.0,1.0,0.0,3.0,5.0,1.0,0.0,794.0,0.0,794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,6.45,0.15,0.05,0.0,0.0,0.0,0.0,0.0,39.7,0.05,0.0,0.15,0.25,0.05,0.0,39.7,0.0,39.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,G.Clark,TE,32.7,34.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,1.0,0.0,1.0,7.0,0.0,0.0,347.0,0.0,347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8333333333333335,4.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.916666666666668,0.08333333333333333,0.0,0.08333333333333333,0.5833333333333334,0.0,0.0,28.916666666666668,0.0,28.916666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,G.DeLong,TE,10.7,12.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,1.0,0.0,0.0,0.0,47.0,0.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,2.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.1,0.0,0.0,0.0,4.7,0.0,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,H.Cross,TE,5.5,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6923076923076923,1.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,4.230769230769231,0.0,4.230769230769231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,H.Goodwin,TE,4.1,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.125,1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.625,0.125,0.0,0.0,0.0,0.0,0.0,7.625,0.0,7.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,I.Mili,TE,6.800000000000001,5.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7142857142857143,1.4285714285714286,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,4.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,I.Smith,TE,28.2,24.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,0.0,1.0,0.0,0.0,0.0,222.0,0.0,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1818181818181817,3.8181818181818183,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,20.181818181818183,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,20.181818181818183,0.0,20.181818181818183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,J.Allred,TE,16.2,13.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,1.0,10.0,0.0,0.0,102.0,0.0,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1818181818181819,1.6363636363636365,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,9.272727272727273,0.0,0.0,0.09090909090909091,0.9090909090909091,0.0,0.0,9.272727272727273,0.0,9.272727272727273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,J.Brigham,TE,10.8,8.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8888888888888888,1.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,J.Graham,TE,108.8,57.0,113.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,968.0,0.0,0.0,2.0,0.0,0.0,0.0,968.0,0.0,968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5625,7.0625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,60.5,0.0,0.0,0.125,0.0,0.0,0.0,60.5,0.0,60.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,J.Harris,TE,45.6,40.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,1.0,0.0,1.0,0.0,0.0,0.0,416.0,0.0,416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3333333333333335,4.333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,34.666666666666664,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,34.666666666666664,0.0,34.666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,J.Johnson,TE,100.7,19.0,29.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,767.0,3.0,0.0,6.0,0.0,199.0,5.0,114.0,653.0,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2666666666666666,1.9333333333333333,0.0,0.0,0.0,0.0,0.0,1.8666666666666667,0.0,51.13333333333333,0.2,0.0,0.4,0.0,13.266666666666667,0.3333333333333333,7.6,43.53333333333333,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,J.Kleinsasser,TE,-2.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.875,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.25,0.0,0.125,0.0,0.0,0.0,2.5,0.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,J.McWilliams,TE,11.1,11.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,1.0,0.0,1.0,0.0,0.0,0.0,71.0,0.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.8181818181818181,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,6.454545454545454,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,6.454545454545454,0.0,6.454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,J.Reed,TE,90.8,49.0,87.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,728.0,0.0,0.0,3.0,0.0,0.0,0.0,728.0,0.0,728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8823529411764706,5.117647058823529,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,42.8235294117647,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,42.8235294117647,0.0,42.8235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,J.Riemersma,TE,73.6,37.0,66.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,0.0,0.0,5.0,25.0,0.0,0.0,496.0,0.0,496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.466666666666667,4.4,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,33.06666666666667,0.0,0.0,0.3333333333333333,1.6666666666666667,0.0,0.0,33.06666666666667,0.0,33.06666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,J.Robinson,TE,28.0,8.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8888888888888888,1.4444444444444444,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,11.11111111111111,0.0,11.11111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,J.Smith,TE,232.6,126.0,200.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1866.0,1.0,0.0,8.0,0.0,0.0,0.0,1866.0,0.0,1866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,11.11111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,103.66666666666667,0.05555555555555555,0.0,0.4444444444444444,0.0,0.0,0.0,103.66666666666667,0.0,103.66666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,J.Tuman,TE,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,J.Weaver,TE,9.3,11.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,11.0,0.0,0.0,93.0,0.0,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8461538461538461,2.230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.153846153846154,0.0,0.0,0.0,0.8461538461538461,0.0,0.0,7.153846153846154,0.0,7.153846153846154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,J.Wilcox,TE,6.1,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.25,0.0,0.0,0.0,0.0,0.0,0.0,15.25,0.0,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,K.Brady,TE,47.2,37.0,60.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,2.0,0.0,2.0,0.0,0.0,0.0,392.0,0.0,392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.466666666666667,4.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,26.133333333333333,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,26.133333333333333,0.0,26.133333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,K.Carter,TE,9.9,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,1.0,0.0,7.0,1.0,24.0,15.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.3333333333333333,0.0,2.3333333333333335,0.3333333333333333,8.0,5.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,K.Dilger,TE,59.1,42.0,54.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0,1.0,0.0,2.0,0.0,0.0,0.0,491.0,0.0,491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.625,3.375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,30.6875,0.0625,0.0,0.125,0.0,0.0,0.0,30.6875,0.0,30.6875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,K.Mangum,TE,0.6,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,L.Broughton,TE,53.5,26.0,46.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,0.0,0.0,4.0,15.0,0.0,0.0,295.0,0.0,295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.625,2.875,0.25,0.0,0.0,0.0,0.0,0.0,0.0,18.4375,0.0,0.0,0.25,0.9375,0.0,0.0,18.4375,0.0,18.4375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,L.Hall,TE,3.3,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,L.Purnell,TE,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,L.Smith,TE,39.6,20.0,31.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,356.0,1.0,0.0,1.0,20.0,60.0,0.0,151.0,205.0,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5384615384615385,2.3846153846153846,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.6923076923076923,0.0,27.384615384615383,0.07692307692307693,0.0,0.07692307692307693,1.5384615384615385,4.615384615384615,0.0,11.615384615384615,15.76923076923077,11.615384615384615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
